"Plot Title: HOBO 3A Chamber 3"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561444, SEN S/N: 10561444)","RH, % (LGR S/N: 10561444, SEN S/N: 10561444)","DewPt, °C (LGR S/N: 10561444, SEN S/N: 10561444)","Host Connected (LGR S/N: 10561444, SEN S/N: 10561444)","End Of File (LGR S/N: 10561444, SEN S/N: 10561444)"
426,07/21/2014 03:35:00 PM,23.045,58.604,14.515,,
427,07/21/2014 03:36:00 PM,23.045,58.234,14.417,,
428,07/21/2014 03:37:00 PM,23.093,58.396,14.505,,
429,07/21/2014 03:38:00 PM,23.141,58.373,14.543,,
430,07/21/2014 03:39:00 PM,23.189,59.488,14.882,,
431,07/21/2014 03:40:00 PM,23.141,59.296,14.787,,
432,07/21/2014 03:41:00 PM,23.141,58.711,14.633,,
433,07/21/2014 03:42:00 PM,23.117,58.246,14.487,,
434,07/21/2014 03:43:00 PM,23.165,57.666,14.377,,
435,07/21/2014 03:44:00 PM,23.165,58.068,14.485,,
436,07/21/2014 03:45:00 PM,23.141,58.188,14.494,,
437,07/21/2014 03:46:00 PM,23.117,57.968,14.413,,
438,07/21/2014 03:47:00 PM,23.069,58.146,14.416,,
439,07/21/2014 03:48:00 PM,23.069,58.392,14.481,,
440,07/21/2014 03:49:00 PM,23.093,58.057,14.414,,
441,07/21/2014 03:50:00 PM,23.093,58.057,14.414,,
442,07/21/2014 03:51:00 PM,23.069,58.300,14.457,,
443,07/21/2014 03:52:00 PM,23.069,57.991,14.375,,
444,07/21/2014 03:53:00 PM,23.045,57.988,14.351,,
445,07/21/2014 03:54:00 PM,23.045,58.543,14.499,,
446,07/21/2014 03:55:00 PM,23.021,58.816,14.548,,
447,07/21/2014 03:56:00 PM,22.997,58.474,14.435,,
448,07/21/2014 03:57:00 PM,23.021,58.292,14.410,,
449,07/21/2014 03:58:00 PM,23.021,58.570,14.483,,
450,07/21/2014 03:59:00 PM,23.021,58.785,14.540,,
451,07/21/2014 04:00:00 PM,23.045,58.173,14.400,,
452,07/21/2014 04:01:00 PM,23.069,57.806,14.325,,
453,07/21/2014 04:02:00 PM,23.069,58.331,14.465,,
454,07/21/2014 04:03:00 PM,23.021,58.662,14.508,,
455,07/21/2014 04:04:00 PM,23.045,58.265,14.425,,
456,07/21/2014 04:05:00 PM,23.045,58.204,14.409,,
457,07/21/2014 04:06:00 PM,23.045,58.204,14.409,,
458,07/21/2014 04:07:00 PM,23.069,58.331,14.465,,
459,07/21/2014 04:08:00 PM,23.045,58.111,14.384,,
460,07/21/2014 04:09:00 PM,23.021,58.601,14.491,,
461,07/21/2014 04:10:00 PM,23.021,58.662,14.508,,
462,07/21/2014 04:11:00 PM,23.021,58.077,14.352,,
463,07/21/2014 04:12:00 PM,23.093,58.118,14.431,,
464,07/21/2014 04:13:00 PM,23.069,58.423,14.489,,
465,07/21/2014 04:14:00 PM,23.045,58.543,14.499,,
466,07/21/2014 04:15:00 PM,23.021,58.200,14.385,,
467,07/21/2014 04:16:00 PM,23.045,58.265,14.425,,
468,07/21/2014 04:17:00 PM,23.021,58.970,14.589,,
469,07/21/2014 04:18:00 PM,22.997,58.658,14.484,,
470,07/21/2014 04:19:00 PM,23.021,58.231,14.393,,
471,07/21/2014 04:20:00 PM,23.021,58.292,14.410,,
472,07/21/2014 04:21:00 PM,23.045,58.820,14.572,,
473,07/21/2014 04:22:00 PM,23.117,58.215,14.479,,
474,07/21/2014 04:23:00 PM,23.117,58.030,14.430,,
475,07/21/2014 04:24:00 PM,23.117,58.862,14.650,,
476,07/21/2014 04:25:00 PM,23.141,58.280,14.519,,
477,07/21/2014 04:26:00 PM,23.141,58.002,14.445,,
478,07/21/2014 04:27:00 PM,23.093,58.088,14.423,,
479,07/21/2014 04:28:00 PM,23.045,58.543,14.499,,
480,07/21/2014 04:29:00 PM,23.021,58.508,14.467,,
481,07/21/2014 04:30:00 PM,23.093,57.810,14.348,,
482,07/21/2014 04:31:00 PM,22.973,58.162,14.330,,
483,07/21/2014 04:32:00 PM,22.613,61.963,14.974,,
484,07/21/2014 04:33:00 PM,22.421,61.992,14.801,,
485,07/21/2014 04:34:00 PM,22.302,62.003,14.691,,
486,07/21/2014 04:35:00 PM,22.278,62.181,14.713,,
487,07/21/2014 04:36:00 PM,22.302,62.185,14.736,,
488,07/21/2014 04:37:00 PM,22.302,62.398,14.789,,
489,07/21/2014 04:38:00 PM,22.326,62.159,14.752,,
490,07/21/2014 04:39:00 PM,22.326,62.432,14.820,,
491,07/21/2014 04:40:00 PM,22.326,62.462,14.828,,
492,07/21/2014 04:41:00 PM,22.302,62.458,14.804,,
493,07/21/2014 04:42:00 PM,22.302,62.307,14.766,,
494,07/21/2014 04:43:00 PM,22.278,62.181,14.713,,
495,07/21/2014 04:44:00 PM,22.230,62.295,14.696,,
496,07/21/2014 04:45:00 PM,22.182,62.257,14.641,,
497,07/21/2014 04:46:00 PM,22.134,62.522,14.662,,
498,07/21/2014 04:47:00 PM,22.086,61.968,14.479,,
499,07/21/2014 04:48:00 PM,22.039,62.475,14.560,,
500,07/21/2014 04:49:00 PM,22.015,62.502,14.544,,
501,07/21/2014 04:50:00 PM,21.967,62.130,14.406,,
502,07/21/2014 04:51:00 PM,21.919,62.547,14.465,,
503,07/21/2014 04:52:00 PM,21.895,62.240,14.366,,
504,07/21/2014 04:53:00 PM,21.847,62.383,14.356,,
505,07/21/2014 04:54:00 PM,21.823,62.501,14.363,,
506,07/21/2014 04:55:00 PM,21.799,62.466,14.332,,
507,07/21/2014 04:56:00 PM,21.776,62.432,14.301,,
508,07/21/2014 04:57:00 PM,21.752,62.125,14.202,,
509,07/21/2014 04:58:00 PM,21.752,62.610,14.322,,
510,07/21/2014 04:59:00 PM,21.728,62.394,14.246,,
511,07/21/2014 05:00:00 PM,21.728,62.545,14.284,,
512,07/21/2014 05:01:00 PM,21.728,62.243,14.209,,
513,07/21/2014 05:02:00 PM,21.728,62.394,14.246,,
514,07/21/2014 05:03:00 PM,21.704,62.148,14.163,,
515,07/21/2014 05:04:00 PM,21.704,62.481,14.245,,
516,07/21/2014 05:05:00 PM,21.704,62.451,14.238,,
517,07/21/2014 05:06:00 PM,21.704,62.299,14.200,,
518,07/21/2014 05:07:00 PM,21.704,62.390,14.223,,
519,07/21/2014 05:08:00 PM,21.728,62.121,14.179,,
520,07/21/2014 05:09:00 PM,21.728,62.394,14.246,,
521,07/21/2014 05:10:00 PM,21.728,62.273,14.216,,
522,07/21/2014 05:11:00 PM,21.728,62.455,14.261,,
523,07/21/2014 05:12:00 PM,21.752,62.247,14.232,,
524,07/21/2014 05:13:00 PM,21.752,62.640,14.330,,
525,07/21/2014 05:14:00 PM,21.752,62.247,14.232,,
526,07/21/2014 05:15:00 PM,21.752,62.428,14.277,,
527,07/21/2014 05:16:00 PM,21.776,62.432,14.301,,
528,07/21/2014 05:17:00 PM,21.776,62.341,14.278,,
529,07/21/2014 05:18:00 PM,21.752,62.337,14.255,,
530,07/21/2014 05:19:00 PM,21.752,62.337,14.255,,
531,07/21/2014 05:20:00 PM,21.752,62.307,14.247,,
532,07/21/2014 05:21:00 PM,21.752,62.368,14.262,,
533,07/21/2014 05:22:00 PM,21.752,62.398,14.270,,
534,07/21/2014 05:23:00 PM,21.752,62.156,14.210,,
535,07/21/2014 05:24:00 PM,21.752,62.398,14.270,,
536,07/21/2014 05:25:00 PM,21.752,62.489,14.292,,
537,07/21/2014 05:26:00 PM,21.776,62.583,14.338,,
538,07/21/2014 05:27:00 PM,21.752,62.368,14.262,,
539,07/21/2014 05:28:00 PM,21.752,62.307,14.247,,
540,07/21/2014 05:29:00 PM,21.776,62.553,14.331,,
541,07/21/2014 05:30:00 PM,21.776,62.311,14.271,,
542,07/21/2014 05:31:00 PM,21.776,62.160,14.233,,
543,07/21/2014 05:32:00 PM,21.776,62.462,14.308,,
544,07/21/2014 05:33:00 PM,21.799,62.285,14.287,,
545,07/21/2014 05:34:00 PM,21.799,62.406,14.317,,
546,07/21/2014 05:35:00 PM,21.799,62.406,14.317,,
547,07/21/2014 05:36:00 PM,21.799,62.133,14.249,,
548,07/21/2014 05:37:00 PM,21.799,62.527,14.347,,
549,07/21/2014 05:38:00 PM,21.776,62.220,14.248,,
550,07/21/2014 05:39:00 PM,21.799,62.376,14.309,,
551,07/21/2014 05:40:00 PM,21.799,62.285,14.287,,
552,07/21/2014 05:41:00 PM,21.799,62.285,14.287,,
553,07/21/2014 05:42:00 PM,21.799,62.194,14.264,,
554,07/21/2014 05:43:00 PM,21.799,62.436,14.324,,
555,07/21/2014 05:44:00 PM,21.823,62.198,14.288,,
556,07/21/2014 05:45:00 PM,21.823,62.198,14.288,,
557,07/21/2014 05:46:00 PM,21.799,62.042,14.226,,
558,07/21/2014 05:47:00 PM,21.799,62.466,14.332,,
559,07/21/2014 05:48:00 PM,21.799,62.254,14.279,,
560,07/21/2014 05:49:00 PM,21.799,62.376,14.309,,
561,07/21/2014 05:50:00 PM,21.776,62.220,14.248,,
562,07/21/2014 05:51:00 PM,21.776,62.069,14.210,,
563,07/21/2014 05:52:00 PM,21.799,62.436,14.324,,
564,07/21/2014 05:53:00 PM,21.799,62.254,14.279,,
565,07/21/2014 05:54:00 PM,21.799,62.466,14.332,,
566,07/21/2014 05:55:00 PM,21.799,62.194,14.264,,
567,07/21/2014 05:56:00 PM,21.799,62.345,14.302,,
568,07/21/2014 05:57:00 PM,21.799,62.406,14.317,,
569,07/21/2014 05:58:00 PM,21.799,62.315,14.294,,
570,07/21/2014 05:59:00 PM,21.823,62.228,14.295,,
571,07/21/2014 06:00:00 PM,21.799,62.376,14.309,,
572,07/21/2014 06:01:00 PM,21.823,62.349,14.325,,
573,07/21/2014 06:02:00 PM,21.823,62.046,14.250,,
574,07/21/2014 06:03:00 PM,21.823,62.198,14.288,,
575,07/21/2014 06:04:00 PM,21.799,62.254,14.279,,
576,07/21/2014 06:05:00 PM,21.799,62.315,14.294,,
577,07/21/2014 06:06:00 PM,21.799,62.527,14.347,,
578,07/21/2014 06:07:00 PM,21.799,62.315,14.294,,
579,07/21/2014 06:08:00 PM,21.823,62.076,14.258,,
580,07/21/2014 06:09:00 PM,21.823,62.501,14.363,,
581,07/21/2014 06:10:00 PM,21.847,62.080,14.281,,
582,07/21/2014 06:11:00 PM,21.847,62.353,14.349,,
583,07/21/2014 06:12:00 PM,21.847,62.202,14.311,,
584,07/21/2014 06:13:00 PM,21.847,62.171,14.304,,
585,07/21/2014 06:14:00 PM,21.823,62.289,14.310,,
586,07/21/2014 06:15:00 PM,21.823,62.228,14.295,,
587,07/21/2014 06:16:00 PM,21.847,62.202,14.311,,
588,07/21/2014 06:17:00 PM,21.823,62.228,14.295,,
589,07/21/2014 06:18:00 PM,21.823,62.349,14.325,,
590,07/21/2014 06:19:00 PM,21.847,62.171,14.304,,
591,07/21/2014 06:20:00 PM,21.847,62.232,14.319,,
592,07/21/2014 06:21:00 PM,21.823,62.107,14.265,,
593,07/21/2014 06:22:00 PM,21.823,62.379,14.333,,
594,07/21/2014 06:23:00 PM,21.799,62.073,14.234,,
595,07/21/2014 06:24:00 PM,21.823,62.228,14.295,,
596,07/21/2014 06:25:00 PM,21.799,62.194,14.264,,
597,07/21/2014 06:26:00 PM,21.823,62.289,14.310,,
598,07/21/2014 06:27:00 PM,21.823,62.016,14.242,,
599,07/21/2014 06:28:00 PM,21.823,62.046,14.250,,
600,07/21/2014 06:29:00 PM,21.847,62.080,14.281,,
601,07/21/2014 06:30:00 PM,21.847,62.202,14.311,,
602,07/21/2014 06:31:00 PM,21.847,62.262,14.326,,
603,07/21/2014 06:32:00 PM,21.847,62.080,14.281,,
604,07/21/2014 06:33:00 PM,21.847,62.171,14.304,,
605,07/21/2014 06:34:00 PM,21.847,62.383,14.356,,
606,07/21/2014 06:35:00 PM,21.847,62.293,14.334,,
607,07/21/2014 06:36:00 PM,21.847,62.232,14.319,,
608,07/21/2014 06:37:00 PM,21.847,62.111,14.289,,
609,07/21/2014 06:38:00 PM,21.823,62.349,14.325,,
610,07/21/2014 06:39:00 PM,21.847,62.171,14.304,,
611,07/21/2014 06:40:00 PM,21.823,62.076,14.258,,
612,07/21/2014 06:41:00 PM,21.823,62.198,14.288,,
613,07/21/2014 06:42:00 PM,21.823,62.561,14.378,,
614,07/21/2014 06:43:00 PM,21.823,62.167,14.280,,
615,07/21/2014 06:44:00 PM,21.823,62.349,14.325,,
616,07/21/2014 06:45:00 PM,21.847,62.232,14.319,,
617,07/21/2014 06:46:00 PM,21.823,62.410,14.340,,
618,07/21/2014 06:47:00 PM,21.823,62.652,14.400,,
619,07/21/2014 06:48:00 PM,21.823,62.349,14.325,,
620,07/21/2014 06:49:00 PM,21.799,62.285,14.287,,
621,07/21/2014 06:50:00 PM,21.799,62.224,14.272,,
622,07/21/2014 06:51:00 PM,21.823,62.319,14.318,,
623,07/21/2014 06:52:00 PM,21.823,62.319,14.318,,
624,07/21/2014 06:53:00 PM,21.823,62.228,14.295,,
625,07/21/2014 06:54:00 PM,21.823,62.289,14.310,,
626,07/21/2014 06:55:00 PM,21.823,62.228,14.295,,
627,07/21/2014 06:56:00 PM,21.823,62.319,14.318,,
628,07/21/2014 06:57:00 PM,21.847,62.293,14.334,,
629,07/21/2014 06:58:00 PM,21.823,62.289,14.310,,
630,07/21/2014 06:59:00 PM,21.823,62.591,14.385,,
631,07/21/2014 07:00:00 PM,21.847,62.262,14.326,,
632,07/21/2014 07:01:00 PM,21.847,62.474,14.379,,
633,07/21/2014 07:02:00 PM,21.823,62.228,14.295,,
634,07/21/2014 07:03:00 PM,21.823,62.349,14.325,,
635,07/21/2014 07:04:00 PM,21.823,62.319,14.318,,
636,07/21/2014 07:05:00 PM,21.823,62.379,14.333,,
637,07/21/2014 07:06:00 PM,21.799,62.224,14.272,,
638,07/21/2014 07:07:00 PM,21.799,62.103,14.242,,
639,07/21/2014 07:08:00 PM,21.799,62.376,14.309,,
640,07/21/2014 07:09:00 PM,21.799,62.527,14.347,,
641,07/21/2014 07:10:00 PM,21.799,62.345,14.302,,
642,07/21/2014 07:11:00 PM,21.799,62.315,14.294,,
643,07/21/2014 07:12:00 PM,21.776,62.341,14.278,,
644,07/21/2014 07:13:00 PM,21.799,62.466,14.332,,
645,07/21/2014 07:14:00 PM,21.799,62.345,14.302,,
646,07/21/2014 07:15:00 PM,21.799,62.497,14.339,,
647,07/21/2014 07:16:00 PM,21.799,62.406,14.317,,
648,07/21/2014 07:17:00 PM,21.799,62.224,14.272,,
649,07/21/2014 07:18:00 PM,21.823,62.379,14.333,,
650,07/21/2014 07:19:00 PM,21.799,62.224,14.272,,
651,07/21/2014 07:20:00 PM,21.823,62.258,14.303,,
652,07/21/2014 07:21:00 PM,21.799,62.436,14.324,,
653,07/21/2014 07:22:00 PM,21.799,62.466,14.332,,
654,07/21/2014 07:23:00 PM,21.799,62.376,14.309,,
655,07/21/2014 07:24:00 PM,21.799,62.376,14.309,,
656,07/21/2014 07:25:00 PM,21.799,62.376,14.309,,
657,07/21/2014 07:26:00 PM,21.799,62.285,14.287,,
658,07/21/2014 07:27:00 PM,21.799,62.163,14.257,,
659,07/21/2014 07:28:00 PM,21.799,62.194,14.264,,
660,07/21/2014 07:29:00 PM,21.799,62.406,14.317,,
661,07/21/2014 07:30:00 PM,21.823,62.198,14.288,,
662,07/21/2014 07:31:00 PM,21.823,62.319,14.318,,
663,07/21/2014 07:32:00 PM,21.823,62.228,14.295,,
664,07/21/2014 07:33:00 PM,21.823,62.531,14.370,,
665,07/21/2014 07:34:00 PM,21.823,62.410,14.340,,
666,07/21/2014 07:35:00 PM,21.823,62.258,14.303,,
667,07/21/2014 07:36:00 PM,21.823,62.319,14.318,,
668,07/21/2014 07:37:00 PM,21.823,62.289,14.310,,
669,07/21/2014 07:38:00 PM,21.799,62.345,14.302,,
670,07/21/2014 07:39:00 PM,21.823,62.107,14.265,,
671,07/21/2014 07:40:00 PM,21.799,62.345,14.302,,
672,07/21/2014 07:41:00 PM,21.799,62.194,14.264,,
673,07/21/2014 07:42:00 PM,21.799,62.254,14.279,,
674,07/21/2014 07:43:00 PM,21.823,62.410,14.340,,
675,07/21/2014 07:44:00 PM,21.799,62.285,14.287,,
676,07/21/2014 07:45:00 PM,21.799,62.315,14.294,,
677,07/21/2014 07:46:00 PM,21.823,62.379,14.333,,
678,07/21/2014 07:47:00 PM,21.823,62.319,14.318,,
679,07/21/2014 07:48:00 PM,21.823,62.470,14.355,,
680,07/21/2014 07:49:00 PM,21.799,62.224,14.272,,
681,07/21/2014 07:50:00 PM,21.799,62.376,14.309,,
682,07/21/2014 07:51:00 PM,21.823,62.228,14.295,,
683,07/21/2014 07:52:00 PM,21.823,62.258,14.303,,
684,07/21/2014 07:53:00 PM,21.823,62.289,14.310,,
685,07/21/2014 07:54:00 PM,21.823,62.137,14.273,,
686,07/21/2014 07:55:00 PM,21.799,62.254,14.279,,
687,07/21/2014 07:56:00 PM,21.823,62.319,14.318,,
688,07/21/2014 07:57:00 PM,21.799,62.557,14.354,,
689,07/21/2014 07:58:00 PM,21.799,62.133,14.249,,
690,07/21/2014 07:59:00 PM,21.799,62.829,14.422,,
691,07/21/2014 08:00:00 PM,21.799,62.224,14.272,,
692,07/21/2014 08:01:00 PM,21.823,62.137,14.273,,
693,07/21/2014 08:02:00 PM,21.823,62.319,14.318,,
694,07/21/2014 08:03:00 PM,21.823,62.289,14.310,,
695,07/21/2014 08:04:00 PM,21.823,62.076,14.258,,
696,07/21/2014 08:05:00 PM,21.847,62.474,14.379,,
697,07/21/2014 08:06:00 PM,21.847,62.232,14.319,,
698,07/21/2014 08:07:00 PM,21.847,62.565,14.401,,
699,07/21/2014 08:08:00 PM,21.847,62.293,14.334,,
700,07/21/2014 08:09:00 PM,21.823,62.137,14.273,,
701,07/21/2014 08:10:00 PM,21.823,62.289,14.310,,
702,07/21/2014 08:11:00 PM,21.823,62.137,14.273,,
703,07/21/2014 08:12:00 PM,21.823,62.561,14.378,,
704,07/21/2014 08:13:00 PM,21.823,62.258,14.303,,
705,07/21/2014 08:14:00 PM,21.823,62.410,14.340,,
706,07/21/2014 08:15:00 PM,21.847,62.293,14.334,,
707,07/21/2014 08:16:00 PM,21.847,62.414,14.364,,
708,07/21/2014 08:17:00 PM,21.823,62.289,14.310,,
709,07/21/2014 08:18:00 PM,21.847,62.626,14.416,,
710,07/21/2014 08:19:00 PM,21.847,62.323,14.341,,
711,07/21/2014 08:20:00 PM,21.823,62.198,14.288,,
712,07/21/2014 08:21:00 PM,21.847,62.323,14.341,,
713,07/21/2014 08:22:00 PM,21.847,62.444,14.371,,
714,07/21/2014 08:23:00 PM,21.847,62.595,14.409,,
715,07/21/2014 08:24:00 PM,21.823,61.955,14.227,,
716,07/21/2014 08:25:00 PM,21.847,62.414,14.364,,
717,07/21/2014 08:26:00 PM,21.823,62.379,14.333,,
718,07/21/2014 08:27:00 PM,21.823,62.198,14.288,,
719,07/21/2014 08:28:00 PM,21.823,62.410,14.340,,
720,07/21/2014 08:29:00 PM,21.823,62.289,14.310,,
721,07/21/2014 08:30:00 PM,21.823,62.349,14.325,,
722,07/21/2014 08:31:00 PM,21.823,62.258,14.303,,
723,07/21/2014 08:32:00 PM,21.823,62.440,14.348,,
724,07/21/2014 08:33:00 PM,21.823,62.228,14.295,,
725,07/21/2014 08:34:00 PM,21.823,62.289,14.310,,
726,07/21/2014 08:35:00 PM,21.823,62.289,14.310,,
727,07/21/2014 08:36:00 PM,21.823,62.167,14.280,,
728,07/21/2014 08:37:00 PM,21.823,62.319,14.318,,
729,07/21/2014 08:38:00 PM,21.799,62.497,14.339,,
730,07/21/2014 08:39:00 PM,21.799,62.224,14.272,,
731,07/21/2014 08:40:00 PM,21.799,62.285,14.287,,
732,07/21/2014 08:41:00 PM,21.799,62.436,14.324,,
733,07/21/2014 08:42:00 PM,21.799,62.315,14.294,,
734,07/21/2014 08:43:00 PM,21.799,62.194,14.264,,
735,07/21/2014 08:44:00 PM,21.799,62.103,14.242,,
736,07/21/2014 08:45:00 PM,21.799,62.163,14.257,,
737,07/21/2014 08:46:00 PM,21.799,62.466,14.332,,
738,07/21/2014 08:47:00 PM,21.799,62.345,14.302,,
739,07/21/2014 08:48:00 PM,21.799,62.406,14.317,,
740,07/21/2014 08:49:00 PM,21.799,62.436,14.324,,
741,07/21/2014 08:50:00 PM,21.799,62.285,14.287,,
742,07/21/2014 08:51:00 PM,21.799,62.254,14.279,,
743,07/21/2014 08:52:00 PM,21.799,62.466,14.332,,
744,07/21/2014 08:53:00 PM,21.823,62.258,14.303,,
745,07/21/2014 08:54:00 PM,21.799,62.406,14.317,,
746,07/21/2014 08:55:00 PM,21.799,62.436,14.324,,
747,07/21/2014 08:56:00 PM,21.799,62.315,14.294,,
748,07/21/2014 08:57:00 PM,21.799,62.436,14.324,,
749,07/21/2014 08:58:00 PM,21.823,62.289,14.310,,
750,07/21/2014 08:59:00 PM,21.799,62.315,14.294,,
751,07/21/2014 09:00:00 PM,21.799,62.345,14.302,,
752,07/21/2014 09:01:00 PM,21.799,62.527,14.347,,
753,07/21/2014 09:02:00 PM,21.823,62.379,14.333,,
754,07/21/2014 09:03:00 PM,21.799,62.376,14.309,,
755,07/21/2014 09:04:00 PM,21.823,62.379,14.333,,
756,07/21/2014 09:05:00 PM,21.799,62.254,14.279,,
757,07/21/2014 09:06:00 PM,21.823,62.228,14.295,,
758,07/21/2014 09:07:00 PM,21.823,62.258,14.303,,
759,07/21/2014 09:08:00 PM,21.823,62.228,14.295,,
760,07/21/2014 09:09:00 PM,21.823,62.319,14.318,,
761,07/21/2014 09:10:00 PM,21.823,62.379,14.333,,
762,07/21/2014 09:11:00 PM,21.823,62.289,14.310,,
763,07/21/2014 09:12:00 PM,21.823,62.410,14.340,,
764,07/21/2014 09:13:00 PM,21.823,62.379,14.333,,
765,07/21/2014 09:14:00 PM,21.823,62.198,14.288,,
766,07/21/2014 09:15:00 PM,21.823,62.349,14.325,,
767,07/21/2014 09:16:00 PM,21.823,62.319,14.318,,
768,07/21/2014 09:17:00 PM,21.799,62.254,14.279,,
769,07/21/2014 09:18:00 PM,21.823,62.198,14.288,,
770,07/21/2014 09:19:00 PM,21.823,62.289,14.310,,
771,07/21/2014 09:20:00 PM,21.823,62.198,14.288,,
772,07/21/2014 09:21:00 PM,21.823,62.501,14.363,,
773,07/21/2014 09:22:00 PM,21.823,62.289,14.310,,
774,07/21/2014 09:23:00 PM,21.823,62.652,14.400,,
775,07/21/2014 09:24:00 PM,21.799,62.376,14.309,,
776,07/21/2014 09:25:00 PM,21.823,62.228,14.295,,
777,07/21/2014 09:26:00 PM,21.823,62.319,14.318,,
778,07/21/2014 09:27:00 PM,21.823,62.258,14.303,,
779,07/21/2014 09:28:00 PM,21.823,62.349,14.325,,
780,07/21/2014 09:29:00 PM,21.823,62.349,14.325,,
781,07/21/2014 09:30:00 PM,21.823,62.258,14.303,,
782,07/21/2014 09:31:00 PM,21.823,62.379,14.333,,
783,07/21/2014 09:32:00 PM,21.823,62.228,14.295,,
784,07/21/2014 09:33:00 PM,21.823,62.379,14.333,,
785,07/21/2014 09:34:00 PM,21.823,62.440,14.348,,
786,07/21/2014 09:35:00 PM,21.823,62.289,14.310,,
787,07/21/2014 09:36:00 PM,21.823,62.349,14.325,,
788,07/21/2014 09:37:00 PM,21.823,62.349,14.325,,
789,07/21/2014 09:38:00 PM,21.823,62.410,14.340,,
790,07/21/2014 09:39:00 PM,21.823,62.258,14.303,,
791,07/21/2014 09:40:00 PM,21.823,62.319,14.318,,
792,07/21/2014 09:41:00 PM,21.799,62.376,14.309,,
793,07/21/2014 09:42:00 PM,21.823,62.561,14.378,,
794,07/21/2014 09:43:00 PM,21.799,62.376,14.309,,
795,07/21/2014 09:44:00 PM,21.799,62.194,14.264,,
796,07/21/2014 09:45:00 PM,21.799,62.466,14.332,,
797,07/21/2014 09:46:00 PM,21.799,62.194,14.264,,
798,07/21/2014 09:47:00 PM,21.799,62.224,14.272,,
799,07/21/2014 09:48:00 PM,21.799,62.376,14.309,,
800,07/21/2014 09:49:00 PM,21.799,62.376,14.309,,
801,07/21/2014 09:50:00 PM,21.799,62.436,14.324,,
802,07/21/2014 09:51:00 PM,21.799,62.345,14.302,,
803,07/21/2014 09:52:00 PM,21.799,62.285,14.287,,
804,07/21/2014 09:53:00 PM,21.799,62.345,14.302,,
805,07/21/2014 09:54:00 PM,21.823,62.228,14.295,,
806,07/21/2014 09:55:00 PM,21.799,62.315,14.294,,
807,07/21/2014 09:56:00 PM,21.799,62.254,14.279,,
808,07/21/2014 09:57:00 PM,21.823,62.319,14.318,,
809,07/21/2014 09:58:00 PM,21.799,62.315,14.294,,
810,07/21/2014 09:59:00 PM,21.799,62.254,14.279,,
811,07/21/2014 10:00:00 PM,21.823,62.379,14.333,,
812,07/21/2014 10:01:00 PM,21.823,62.167,14.280,,
813,07/21/2014 10:02:00 PM,21.799,62.376,14.309,,
814,07/21/2014 10:03:00 PM,21.823,62.379,14.333,,
815,07/21/2014 10:04:00 PM,21.823,62.198,14.288,,
816,07/21/2014 10:05:00 PM,21.823,62.319,14.318,,
817,07/21/2014 10:06:00 PM,21.823,62.289,14.310,,
818,07/21/2014 10:07:00 PM,21.799,62.527,14.347,,
819,07/21/2014 10:08:00 PM,21.799,62.163,14.257,,
820,07/21/2014 10:09:00 PM,21.799,62.557,14.354,,
821,07/21/2014 10:10:00 PM,21.799,62.012,14.219,,
822,07/21/2014 10:11:00 PM,21.799,62.254,14.279,,
823,07/21/2014 10:12:00 PM,21.799,62.285,14.287,,
824,07/21/2014 10:13:00 PM,21.799,62.194,14.264,,
825,07/21/2014 10:14:00 PM,21.799,62.194,14.264,,
826,07/21/2014 10:15:00 PM,21.799,62.345,14.302,,
827,07/21/2014 10:16:00 PM,21.823,62.258,14.303,,
828,07/21/2014 10:17:00 PM,21.823,62.167,14.280,,
829,07/21/2014 10:18:00 PM,21.799,62.254,14.279,,
830,07/21/2014 10:19:00 PM,21.799,62.315,14.294,,
831,07/21/2014 10:20:00 PM,21.799,62.254,14.279,,
832,07/21/2014 10:21:00 PM,21.823,62.349,14.325,,
833,07/21/2014 10:22:00 PM,21.799,62.466,14.332,,
834,07/21/2014 10:23:00 PM,21.823,62.319,14.318,,
835,07/21/2014 10:24:00 PM,21.823,62.228,14.295,,
836,07/21/2014 10:25:00 PM,21.823,62.289,14.310,,
837,07/21/2014 10:26:00 PM,21.823,62.198,14.288,,
838,07/21/2014 10:27:00 PM,21.823,62.228,14.295,,
839,07/21/2014 10:28:00 PM,21.823,62.198,14.288,,
840,07/21/2014 10:29:00 PM,21.823,62.258,14.303,,
841,07/21/2014 10:30:00 PM,21.823,62.349,14.325,,
842,07/21/2014 10:31:00 PM,21.823,62.228,14.295,,
843,07/21/2014 10:32:00 PM,21.823,62.137,14.273,,
844,07/21/2014 10:33:00 PM,21.823,62.107,14.265,,
845,07/21/2014 10:34:00 PM,21.799,62.376,14.309,,
846,07/21/2014 10:35:00 PM,21.799,62.285,14.287,,
847,07/21/2014 10:36:00 PM,21.799,62.406,14.317,,
848,07/21/2014 10:37:00 PM,21.799,62.012,14.219,,
849,07/21/2014 10:38:00 PM,21.799,62.406,14.317,,
850,07/21/2014 10:39:00 PM,21.799,62.224,14.272,,
851,07/21/2014 10:40:00 PM,21.799,62.315,14.294,,
852,07/21/2014 10:41:00 PM,21.799,62.224,14.272,,
853,07/21/2014 10:42:00 PM,21.823,62.137,14.273,,
854,07/21/2014 10:43:00 PM,21.823,62.349,14.325,,
855,07/21/2014 10:44:00 PM,21.799,62.194,14.264,,
856,07/21/2014 10:45:00 PM,21.799,62.224,14.272,,
