"Plot Title: HOBO 7A Chamber 6A"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561438, SEN S/N: 10561438)","RH, % (LGR S/N: 10561438, SEN S/N: 10561438)","DewPt, °C (LGR S/N: 10561438, SEN S/N: 10561438)","Host Connected (LGR S/N: 10561438, SEN S/N: 10561438)","End Of File (LGR S/N: 10561438, SEN S/N: 10561438)"
426,07/21/2014 03:35:00 PM,23.717,58.708,15.173,,
427,07/21/2014 03:36:00 PM,23.717,58.862,15.214,,
428,07/21/2014 03:37:00 PM,23.717,58.831,15.206,,
429,07/21/2014 03:38:00 PM,23.693,58.797,15.174,,
430,07/21/2014 03:39:00 PM,23.693,58.889,15.198,,
431,07/21/2014 03:40:00 PM,23.717,59.016,15.254,,
432,07/21/2014 03:41:00 PM,23.693,59.013,15.231,,
433,07/21/2014 03:42:00 PM,23.693,59.043,15.239,,
434,07/21/2014 03:43:00 PM,23.693,58.858,15.190,,
435,07/21/2014 03:44:00 PM,23.693,58.951,15.215,,
436,07/21/2014 03:45:00 PM,23.717,59.047,15.263,,
437,07/21/2014 03:46:00 PM,23.693,58.951,15.215,,
438,07/21/2014 03:47:00 PM,23.693,58.920,15.206,,
439,07/21/2014 03:48:00 PM,23.693,58.982,15.223,,
440,07/21/2014 03:49:00 PM,23.693,58.920,15.206,,
441,07/21/2014 03:50:00 PM,23.693,58.858,15.190,,
442,07/21/2014 03:51:00 PM,23.693,59.043,15.239,,
443,07/21/2014 03:52:00 PM,23.693,58.920,15.206,,
444,07/21/2014 03:53:00 PM,23.693,58.797,15.174,,
445,07/21/2014 03:54:00 PM,23.693,58.828,15.182,,
446,07/21/2014 03:55:00 PM,23.693,58.704,15.149,,
447,07/21/2014 03:56:00 PM,23.693,58.828,15.182,,
448,07/21/2014 03:57:00 PM,23.693,58.920,15.206,,
449,07/21/2014 03:58:00 PM,23.693,58.920,15.206,,
450,07/21/2014 03:59:00 PM,23.693,58.951,15.215,,
451,07/21/2014 04:00:00 PM,23.693,58.889,15.198,,
452,07/21/2014 04:01:00 PM,23.693,58.858,15.190,,
453,07/21/2014 04:02:00 PM,23.693,59.074,15.247,,
454,07/21/2014 04:03:00 PM,23.693,59.043,15.239,,
455,07/21/2014 04:04:00 PM,23.669,59.070,15.224,,
456,07/21/2014 04:05:00 PM,23.693,59.013,15.231,,
457,07/21/2014 04:06:00 PM,23.693,58.920,15.206,,
458,07/21/2014 04:07:00 PM,23.693,58.889,15.198,,
459,07/21/2014 04:08:00 PM,23.693,58.982,15.223,,
460,07/21/2014 04:09:00 PM,23.669,58.947,15.191,,
461,07/21/2014 04:10:00 PM,23.693,58.951,15.215,,
462,07/21/2014 04:11:00 PM,23.669,58.793,15.150,,
463,07/21/2014 04:12:00 PM,23.693,58.828,15.182,,
464,07/21/2014 04:13:00 PM,23.693,58.889,15.198,,
465,07/21/2014 04:14:00 PM,23.693,58.951,15.215,,
466,07/21/2014 04:15:00 PM,23.693,58.828,15.182,,
467,07/21/2014 04:16:00 PM,23.693,58.951,15.215,,
468,07/21/2014 04:17:00 PM,23.693,58.920,15.206,,
469,07/21/2014 04:18:00 PM,23.693,58.889,15.198,,
470,07/21/2014 04:19:00 PM,23.693,58.951,15.215,,
471,07/21/2014 04:20:00 PM,23.693,58.982,15.223,,
472,07/21/2014 04:21:00 PM,23.693,59.043,15.239,,
473,07/21/2014 04:22:00 PM,23.693,58.951,15.215,,
474,07/21/2014 04:23:00 PM,23.693,59.013,15.231,,
475,07/21/2014 04:24:00 PM,23.693,59.074,15.247,,
476,07/21/2014 04:25:00 PM,23.693,59.013,15.231,,
477,07/21/2014 04:26:00 PM,23.693,58.951,15.215,,
478,07/21/2014 04:27:00 PM,23.693,58.889,15.198,,
479,07/21/2014 04:28:00 PM,23.693,58.828,15.182,,
480,07/21/2014 04:29:00 PM,23.693,58.889,15.198,,
481,07/21/2014 04:30:00 PM,23.693,58.797,15.174,,
482,07/21/2014 04:31:00 PM,23.477,59.533,15.165,,
483,07/21/2014 04:32:00 PM,23.213,60.871,15.262,,
484,07/21/2014 04:33:00 PM,23.045,61.729,15.322,,
485,07/21/2014 04:34:00 PM,22.901,62.374,15.349,,
486,07/21/2014 04:35:00 PM,22.781,62.962,15.382,,
487,07/21/2014 04:36:00 PM,22.685,63.461,15.414,,
488,07/21/2014 04:37:00 PM,22.613,63.721,15.410,,
489,07/21/2014 04:38:00 PM,22.565,64.015,15.436,,
490,07/21/2014 04:39:00 PM,22.493,64.274,15.432,,
491,07/21/2014 04:40:00 PM,22.469,64.511,15.466,,
492,07/21/2014 04:41:00 PM,22.445,64.567,15.457,,
493,07/21/2014 04:42:00 PM,22.421,64.744,15.477,,
494,07/21/2014 04:43:00 PM,22.397,64.860,15.482,,
495,07/21/2014 04:44:00 PM,22.373,64.976,15.488,,
496,07/21/2014 04:45:00 PM,22.373,64.886,15.466,,
497,07/21/2014 04:46:00 PM,22.373,64.826,15.451,,
498,07/21/2014 04:47:00 PM,22.373,64.826,15.451,,
499,07/21/2014 04:48:00 PM,22.373,64.856,15.459,,
500,07/21/2014 04:49:00 PM,22.350,64.791,15.420,,
501,07/21/2014 04:50:00 PM,22.350,64.761,15.413,,
502,07/21/2014 04:51:00 PM,22.373,64.796,15.444,,
503,07/21/2014 04:52:00 PM,22.373,64.765,15.437,,
504,07/21/2014 04:53:00 PM,22.373,64.765,15.437,,
505,07/21/2014 04:54:00 PM,22.373,64.796,15.444,,
506,07/21/2014 04:55:00 PM,22.397,64.739,15.453,,
507,07/21/2014 04:56:00 PM,22.397,64.800,15.468,,
508,07/21/2014 04:57:00 PM,22.397,64.830,15.475,,
509,07/21/2014 04:58:00 PM,22.421,64.804,15.492,,
510,07/21/2014 04:59:00 PM,22.445,64.808,15.515,,
511,07/21/2014 05:00:00 PM,22.445,64.838,15.523,,
512,07/21/2014 05:01:00 PM,22.469,64.872,15.553,,
513,07/21/2014 05:02:00 PM,22.469,64.992,15.582,,
514,07/21/2014 05:03:00 PM,22.493,64.936,15.592,,
515,07/21/2014 05:04:00 PM,22.493,64.846,15.570,,
516,07/21/2014 05:05:00 PM,22.493,64.816,15.563,,
517,07/21/2014 05:06:00 PM,22.493,64.816,15.563,,
518,07/21/2014 05:07:00 PM,22.517,64.850,15.594,,
519,07/21/2014 05:08:00 PM,22.517,64.940,15.615,,
520,07/21/2014 05:09:00 PM,22.541,64.884,15.625,,
521,07/21/2014 05:10:00 PM,22.541,64.975,15.646,,
522,07/21/2014 05:11:00 PM,22.541,64.914,15.632,,
523,07/21/2014 05:12:00 PM,22.541,64.914,15.632,,
524,07/21/2014 05:13:00 PM,22.541,64.914,15.632,,
525,07/21/2014 05:14:00 PM,22.541,65.035,15.661,,
526,07/21/2014 05:15:00 PM,22.541,65.095,15.675,,
527,07/21/2014 05:16:00 PM,22.541,64.975,15.646,,
528,07/21/2014 05:17:00 PM,22.541,65.155,15.690,,
529,07/21/2014 05:18:00 PM,22.541,65.095,15.675,,
530,07/21/2014 05:19:00 PM,22.541,65.035,15.661,,
531,07/21/2014 05:20:00 PM,22.541,65.005,15.654,,
532,07/21/2014 05:21:00 PM,22.541,64.914,15.632,,
533,07/21/2014 05:22:00 PM,22.541,64.884,15.625,,
534,07/21/2014 05:23:00 PM,22.517,64.910,15.608,,
535,07/21/2014 05:24:00 PM,22.517,64.880,15.601,,
536,07/21/2014 05:25:00 PM,22.517,64.910,15.608,,
537,07/21/2014 05:26:00 PM,22.517,65.091,15.652,,
538,07/21/2014 05:27:00 PM,22.493,65.027,15.613,,
539,07/21/2014 05:28:00 PM,22.517,64.910,15.608,,
540,07/21/2014 05:29:00 PM,22.493,64.786,15.555,,
541,07/21/2014 05:30:00 PM,22.493,64.786,15.555,,
542,07/21/2014 05:31:00 PM,22.493,64.786,15.555,,
543,07/21/2014 05:32:00 PM,22.493,64.786,15.555,,
544,07/21/2014 05:33:00 PM,22.493,64.816,15.563,,
545,07/21/2014 05:34:00 PM,22.493,64.816,15.563,,
546,07/21/2014 05:35:00 PM,22.493,64.816,15.563,,
547,07/21/2014 05:36:00 PM,22.469,64.752,15.524,,
548,07/21/2014 05:37:00 PM,22.493,64.726,15.541,,
549,07/21/2014 05:38:00 PM,22.469,64.782,15.532,,
550,07/21/2014 05:39:00 PM,22.469,64.842,15.546,,
551,07/21/2014 05:40:00 PM,22.493,64.816,15.563,,
552,07/21/2014 05:41:00 PM,22.469,64.812,15.539,,
553,07/21/2014 05:42:00 PM,22.493,64.786,15.555,,
554,07/21/2014 05:43:00 PM,22.493,64.786,15.555,,
555,07/21/2014 05:44:00 PM,22.493,64.876,15.577,,
556,07/21/2014 05:45:00 PM,22.493,64.906,15.584,,
557,07/21/2014 05:46:00 PM,22.493,64.816,15.563,,
558,07/21/2014 05:47:00 PM,22.493,64.786,15.555,,
559,07/21/2014 05:48:00 PM,22.493,64.816,15.563,,
560,07/21/2014 05:49:00 PM,22.493,64.876,15.577,,
561,07/21/2014 05:50:00 PM,22.493,64.936,15.592,,
562,07/21/2014 05:51:00 PM,22.493,64.936,15.592,,
563,07/21/2014 05:52:00 PM,22.493,64.966,15.599,,
564,07/21/2014 05:53:00 PM,22.493,64.936,15.592,,
565,07/21/2014 05:54:00 PM,22.493,64.936,15.592,,
566,07/21/2014 05:55:00 PM,22.517,64.970,15.623,,
567,07/21/2014 05:56:00 PM,22.517,64.940,15.615,,
568,07/21/2014 05:57:00 PM,22.517,64.940,15.615,,
569,07/21/2014 05:58:00 PM,22.517,65.001,15.630,,
570,07/21/2014 05:59:00 PM,22.517,65.031,15.637,,
571,07/21/2014 06:00:00 PM,22.517,65.061,15.644,,
572,07/21/2014 06:01:00 PM,22.517,65.151,15.666,,
573,07/21/2014 06:02:00 PM,22.517,65.031,15.637,,
574,07/21/2014 06:03:00 PM,22.517,65.001,15.630,,
575,07/21/2014 06:04:00 PM,22.517,64.970,15.623,,
576,07/21/2014 06:05:00 PM,22.517,65.001,15.630,,
577,07/21/2014 06:06:00 PM,22.517,65.031,15.637,,
578,07/21/2014 06:07:00 PM,22.517,65.031,15.637,,
579,07/21/2014 06:08:00 PM,22.517,65.031,15.637,,
580,07/21/2014 06:09:00 PM,22.517,65.031,15.637,,
581,07/21/2014 06:10:00 PM,22.517,65.031,15.637,,
582,07/21/2014 06:11:00 PM,22.517,65.061,15.644,,
583,07/21/2014 06:12:00 PM,22.517,65.061,15.644,,
584,07/21/2014 06:13:00 PM,22.517,65.091,15.652,,
585,07/21/2014 06:14:00 PM,22.517,65.061,15.644,,
586,07/21/2014 06:15:00 PM,22.517,65.031,15.637,,
587,07/21/2014 06:16:00 PM,22.517,65.181,15.673,,
588,07/21/2014 06:17:00 PM,22.517,65.121,15.659,,
589,07/21/2014 06:18:00 PM,22.493,64.996,15.606,,
590,07/21/2014 06:19:00 PM,22.493,64.936,15.592,,
591,07/21/2014 06:20:00 PM,22.493,64.906,15.584,,
592,07/21/2014 06:21:00 PM,22.493,64.876,15.577,,
593,07/21/2014 06:22:00 PM,22.493,64.846,15.570,,
594,07/21/2014 06:23:00 PM,22.493,64.786,15.555,,
595,07/21/2014 06:24:00 PM,22.493,64.756,15.548,,
596,07/21/2014 06:25:00 PM,22.493,64.786,15.555,,
597,07/21/2014 06:26:00 PM,22.493,64.846,15.570,,
598,07/21/2014 06:27:00 PM,22.493,64.786,15.555,,
599,07/21/2014 06:28:00 PM,22.493,64.846,15.570,,
600,07/21/2014 06:29:00 PM,22.493,64.876,15.577,,
601,07/21/2014 06:30:00 PM,22.493,64.876,15.577,,
602,07/21/2014 06:31:00 PM,22.493,64.906,15.584,,
603,07/21/2014 06:32:00 PM,22.493,64.966,15.599,,
604,07/21/2014 06:33:00 PM,22.517,64.970,15.623,,
605,07/21/2014 06:34:00 PM,22.493,64.936,15.592,,
606,07/21/2014 06:35:00 PM,22.493,64.966,15.599,,
607,07/21/2014 06:36:00 PM,22.517,64.910,15.608,,
608,07/21/2014 06:37:00 PM,22.517,64.940,15.615,,
609,07/21/2014 06:38:00 PM,22.517,64.940,15.615,,
610,07/21/2014 06:39:00 PM,22.517,64.880,15.601,,
611,07/21/2014 06:40:00 PM,22.517,64.940,15.615,,
612,07/21/2014 06:41:00 PM,22.517,65.001,15.630,,
613,07/21/2014 06:42:00 PM,22.517,65.091,15.652,,
614,07/21/2014 06:43:00 PM,22.517,65.151,15.666,,
615,07/21/2014 06:44:00 PM,22.517,65.151,15.666,,
616,07/21/2014 06:45:00 PM,22.517,65.211,15.680,,
617,07/21/2014 06:46:00 PM,22.517,65.211,15.680,,
618,07/21/2014 06:47:00 PM,22.517,65.151,15.666,,
619,07/21/2014 06:48:00 PM,22.517,65.151,15.666,,
620,07/21/2014 06:49:00 PM,22.517,65.031,15.637,,
621,07/21/2014 06:50:00 PM,22.517,65.061,15.644,,
622,07/21/2014 06:51:00 PM,22.517,65.061,15.644,,
623,07/21/2014 06:52:00 PM,22.517,65.091,15.652,,
624,07/21/2014 06:53:00 PM,22.517,64.970,15.623,,
625,07/21/2014 06:54:00 PM,22.517,64.910,15.608,,
626,07/21/2014 06:55:00 PM,22.517,64.880,15.601,,
627,07/21/2014 06:56:00 PM,22.517,64.940,15.615,,
628,07/21/2014 06:57:00 PM,22.517,64.910,15.608,,
629,07/21/2014 06:58:00 PM,22.517,64.880,15.601,,
630,07/21/2014 06:59:00 PM,22.493,64.936,15.592,,
631,07/21/2014 07:00:00 PM,22.493,64.966,15.599,,
632,07/21/2014 07:01:00 PM,22.493,64.876,15.577,,
633,07/21/2014 07:02:00 PM,22.493,64.876,15.577,,
634,07/21/2014 07:03:00 PM,22.493,64.936,15.592,,
635,07/21/2014 07:04:00 PM,22.493,64.936,15.592,,
636,07/21/2014 07:05:00 PM,22.493,64.876,15.577,,
637,07/21/2014 07:06:00 PM,22.493,64.936,15.592,,
638,07/21/2014 07:07:00 PM,22.493,64.846,15.570,,
639,07/21/2014 07:08:00 PM,22.493,64.906,15.584,,
640,07/21/2014 07:09:00 PM,22.493,64.936,15.592,,
641,07/21/2014 07:10:00 PM,22.493,64.906,15.584,,
642,07/21/2014 07:11:00 PM,22.493,64.846,15.570,,
643,07/21/2014 07:12:00 PM,22.493,64.876,15.577,,
644,07/21/2014 07:13:00 PM,22.493,64.906,15.584,,
645,07/21/2014 07:14:00 PM,22.493,64.936,15.592,,
646,07/21/2014 07:15:00 PM,22.493,64.876,15.577,,
647,07/21/2014 07:16:00 PM,22.493,64.786,15.555,,
648,07/21/2014 07:17:00 PM,22.493,64.906,15.584,,
649,07/21/2014 07:18:00 PM,22.493,65.027,15.613,,
650,07/21/2014 07:19:00 PM,22.493,64.966,15.599,,
651,07/21/2014 07:20:00 PM,22.493,64.966,15.599,,
652,07/21/2014 07:21:00 PM,22.517,65.031,15.637,,
653,07/21/2014 07:22:00 PM,22.517,65.091,15.652,,
654,07/21/2014 07:23:00 PM,22.493,65.027,15.613,,
655,07/21/2014 07:24:00 PM,22.517,65.001,15.630,,
656,07/21/2014 07:25:00 PM,22.517,65.031,15.637,,
657,07/21/2014 07:26:00 PM,22.517,65.001,15.630,,
658,07/21/2014 07:27:00 PM,22.517,65.121,15.659,,
659,07/21/2014 07:28:00 PM,22.517,65.061,15.644,,
660,07/21/2014 07:29:00 PM,22.517,65.031,15.637,,
661,07/21/2014 07:30:00 PM,22.517,65.031,15.637,,
662,07/21/2014 07:31:00 PM,22.517,65.031,15.637,,
663,07/21/2014 07:32:00 PM,22.517,65.031,15.637,,
664,07/21/2014 07:33:00 PM,22.517,65.031,15.637,,
665,07/21/2014 07:34:00 PM,22.517,65.031,15.637,,
666,07/21/2014 07:35:00 PM,22.493,65.117,15.635,,
667,07/21/2014 07:36:00 PM,22.493,65.177,15.649,,
668,07/21/2014 07:37:00 PM,22.493,65.177,15.649,,
669,07/21/2014 07:38:00 PM,22.493,65.177,15.649,,
670,07/21/2014 07:39:00 PM,22.517,65.091,15.652,,
671,07/21/2014 07:40:00 PM,22.493,65.117,15.635,,
672,07/21/2014 07:41:00 PM,22.493,65.087,15.628,,
673,07/21/2014 07:42:00 PM,22.493,65.117,15.635,,
674,07/21/2014 07:43:00 PM,22.493,65.057,15.621,,
675,07/21/2014 07:44:00 PM,22.493,64.996,15.606,,
676,07/21/2014 07:45:00 PM,22.493,64.936,15.592,,
677,07/21/2014 07:46:00 PM,22.493,64.906,15.584,,
678,07/21/2014 07:47:00 PM,22.493,64.906,15.584,,
679,07/21/2014 07:48:00 PM,22.493,64.876,15.577,,
680,07/21/2014 07:49:00 PM,22.493,64.936,15.592,,
681,07/21/2014 07:50:00 PM,22.493,64.906,15.584,,
682,07/21/2014 07:51:00 PM,22.493,64.876,15.577,,
683,07/21/2014 07:52:00 PM,22.493,64.876,15.577,,
684,07/21/2014 07:53:00 PM,22.493,64.966,15.599,,
685,07/21/2014 07:54:00 PM,22.493,64.996,15.606,,
686,07/21/2014 07:55:00 PM,22.493,64.996,15.606,,
687,07/21/2014 07:56:00 PM,22.493,64.966,15.599,,
688,07/21/2014 07:57:00 PM,22.493,64.966,15.599,,
689,07/21/2014 07:58:00 PM,22.493,64.936,15.592,,
690,07/21/2014 07:59:00 PM,22.493,64.936,15.592,,
691,07/21/2014 08:00:00 PM,22.493,64.876,15.577,,
692,07/21/2014 08:01:00 PM,22.493,64.936,15.592,,
693,07/21/2014 08:02:00 PM,22.493,64.936,15.592,,
694,07/21/2014 08:03:00 PM,22.493,64.996,15.606,,
695,07/21/2014 08:04:00 PM,22.493,65.027,15.613,,
696,07/21/2014 08:05:00 PM,22.493,65.027,15.613,,
697,07/21/2014 08:06:00 PM,22.493,65.027,15.613,,
698,07/21/2014 08:07:00 PM,22.493,64.996,15.606,,
699,07/21/2014 08:08:00 PM,22.493,64.996,15.606,,
700,07/21/2014 08:09:00 PM,22.493,64.996,15.606,,
701,07/21/2014 08:10:00 PM,22.493,65.027,15.613,,
702,07/21/2014 08:11:00 PM,22.517,65.091,15.652,,
703,07/21/2014 08:12:00 PM,22.517,65.091,15.652,,
704,07/21/2014 08:13:00 PM,22.517,65.121,15.659,,
705,07/21/2014 08:14:00 PM,22.517,65.091,15.652,,
706,07/21/2014 08:15:00 PM,22.517,65.151,15.666,,
707,07/21/2014 08:16:00 PM,22.493,65.087,15.628,,
708,07/21/2014 08:17:00 PM,22.517,65.151,15.666,,
709,07/21/2014 08:18:00 PM,22.517,65.121,15.659,,
710,07/21/2014 08:19:00 PM,22.517,65.121,15.659,,
711,07/21/2014 08:20:00 PM,22.517,65.061,15.644,,
712,07/21/2014 08:21:00 PM,22.517,65.091,15.652,,
713,07/21/2014 08:22:00 PM,22.517,65.091,15.652,,
714,07/21/2014 08:23:00 PM,22.517,65.091,15.652,,
715,07/21/2014 08:24:00 PM,22.493,65.027,15.613,,
716,07/21/2014 08:25:00 PM,22.517,65.031,15.637,,
717,07/21/2014 08:26:00 PM,22.493,65.027,15.613,,
718,07/21/2014 08:27:00 PM,22.493,65.087,15.628,,
719,07/21/2014 08:28:00 PM,22.493,65.057,15.621,,
720,07/21/2014 08:29:00 PM,22.493,65.147,15.642,,
721,07/21/2014 08:30:00 PM,22.493,65.087,15.628,,
722,07/21/2014 08:31:00 PM,22.493,64.996,15.606,,
723,07/21/2014 08:32:00 PM,22.493,65.027,15.613,,
724,07/21/2014 08:33:00 PM,22.493,65.027,15.613,,
725,07/21/2014 08:34:00 PM,22.493,65.027,15.613,,
726,07/21/2014 08:35:00 PM,22.493,65.027,15.613,,
727,07/21/2014 08:36:00 PM,22.493,64.966,15.599,,
728,07/21/2014 08:37:00 PM,22.493,65.057,15.621,,
729,07/21/2014 08:38:00 PM,22.493,64.966,15.599,,
730,07/21/2014 08:39:00 PM,22.493,64.936,15.592,,
731,07/21/2014 08:40:00 PM,22.493,64.966,15.599,,
732,07/21/2014 08:41:00 PM,22.493,64.936,15.592,,
733,07/21/2014 08:42:00 PM,22.493,64.936,15.592,,
734,07/21/2014 08:43:00 PM,22.493,64.966,15.599,,
735,07/21/2014 08:44:00 PM,22.493,64.966,15.599,,
736,07/21/2014 08:45:00 PM,22.493,65.027,15.613,,
737,07/21/2014 08:46:00 PM,22.493,65.057,15.621,,
738,07/21/2014 08:47:00 PM,22.493,65.027,15.613,,
739,07/21/2014 08:48:00 PM,22.493,65.057,15.621,,
740,07/21/2014 08:49:00 PM,22.493,65.117,15.635,,
741,07/21/2014 08:50:00 PM,22.493,65.027,15.613,,
742,07/21/2014 08:51:00 PM,22.493,65.057,15.621,,
743,07/21/2014 08:52:00 PM,22.493,65.087,15.628,,
744,07/21/2014 08:53:00 PM,22.493,65.027,15.613,,
745,07/21/2014 08:54:00 PM,22.493,65.057,15.621,,
746,07/21/2014 08:55:00 PM,22.493,65.117,15.635,,
747,07/21/2014 08:56:00 PM,22.493,65.087,15.628,,
748,07/21/2014 08:57:00 PM,22.493,65.147,15.642,,
749,07/21/2014 08:58:00 PM,22.493,65.057,15.621,,
750,07/21/2014 08:59:00 PM,22.493,64.966,15.599,,
751,07/21/2014 09:00:00 PM,22.493,65.057,15.621,,
752,07/21/2014 09:01:00 PM,22.493,65.057,15.621,,
753,07/21/2014 09:02:00 PM,22.493,65.027,15.613,,
754,07/21/2014 09:03:00 PM,22.493,64.966,15.599,,
755,07/21/2014 09:04:00 PM,22.493,64.996,15.606,,
756,07/21/2014 09:05:00 PM,22.493,65.057,15.621,,
757,07/21/2014 09:06:00 PM,22.493,65.087,15.628,,
758,07/21/2014 09:07:00 PM,22.469,65.113,15.611,,
759,07/21/2014 09:08:00 PM,22.493,65.057,15.621,,
760,07/21/2014 09:09:00 PM,22.493,65.027,15.613,,
761,07/21/2014 09:10:00 PM,22.493,64.996,15.606,,
762,07/21/2014 09:11:00 PM,22.493,65.027,15.613,,
763,07/21/2014 09:12:00 PM,22.493,65.057,15.621,,
764,07/21/2014 09:13:00 PM,22.493,65.057,15.621,,
765,07/21/2014 09:14:00 PM,22.469,65.022,15.590,,
766,07/21/2014 09:15:00 PM,22.493,65.027,15.613,,
767,07/21/2014 09:16:00 PM,22.493,65.027,15.613,,
768,07/21/2014 09:17:00 PM,22.493,65.057,15.621,,
769,07/21/2014 09:18:00 PM,22.493,65.027,15.613,,
770,07/21/2014 09:19:00 PM,22.493,65.087,15.628,,
771,07/21/2014 09:20:00 PM,22.493,65.087,15.628,,
772,07/21/2014 09:21:00 PM,22.493,65.117,15.635,,
773,07/21/2014 09:22:00 PM,22.493,65.177,15.649,,
774,07/21/2014 09:23:00 PM,22.493,65.147,15.642,,
775,07/21/2014 09:24:00 PM,22.493,65.207,15.657,,
776,07/21/2014 09:25:00 PM,22.493,65.177,15.649,,
777,07/21/2014 09:26:00 PM,22.493,65.267,15.671,,
778,07/21/2014 09:27:00 PM,22.517,65.271,15.695,,
779,07/21/2014 09:28:00 PM,22.493,65.237,15.664,,
780,07/21/2014 09:29:00 PM,22.517,65.151,15.666,,
781,07/21/2014 09:30:00 PM,22.493,65.117,15.635,,
782,07/21/2014 09:31:00 PM,22.517,65.121,15.659,,
783,07/21/2014 09:32:00 PM,22.517,65.091,15.652,,
784,07/21/2014 09:33:00 PM,22.517,65.061,15.644,,
785,07/21/2014 09:34:00 PM,22.517,65.151,15.666,,
786,07/21/2014 09:35:00 PM,22.493,65.147,15.642,,
787,07/21/2014 09:36:00 PM,22.517,65.121,15.659,,
788,07/21/2014 09:37:00 PM,22.517,65.061,15.644,,
789,07/21/2014 09:38:00 PM,22.493,65.027,15.613,,
790,07/21/2014 09:39:00 PM,22.517,65.091,15.652,,
791,07/21/2014 09:40:00 PM,22.493,65.087,15.628,,
792,07/21/2014 09:41:00 PM,22.493,65.087,15.628,,
793,07/21/2014 09:42:00 PM,22.517,65.031,15.637,,
794,07/21/2014 09:43:00 PM,22.493,64.996,15.606,,
795,07/21/2014 09:44:00 PM,22.493,65.087,15.628,,
796,07/21/2014 09:45:00 PM,22.493,64.966,15.599,,
797,07/21/2014 09:46:00 PM,22.493,64.966,15.599,,
798,07/21/2014 09:47:00 PM,22.493,64.996,15.606,,
799,07/21/2014 09:48:00 PM,22.493,64.966,15.599,,
800,07/21/2014 09:49:00 PM,22.493,64.906,15.584,,
801,07/21/2014 09:50:00 PM,22.493,64.936,15.592,,
802,07/21/2014 09:51:00 PM,22.493,64.966,15.599,,
803,07/21/2014 09:52:00 PM,22.493,64.936,15.592,,
804,07/21/2014 09:53:00 PM,22.469,64.902,15.561,,
805,07/21/2014 09:54:00 PM,22.493,65.027,15.613,,
806,07/21/2014 09:55:00 PM,22.469,65.052,15.597,,
807,07/21/2014 09:56:00 PM,22.469,64.992,15.582,,
808,07/21/2014 09:57:00 PM,22.469,65.083,15.604,,
809,07/21/2014 09:58:00 PM,22.469,65.083,15.604,,
810,07/21/2014 09:59:00 PM,22.469,65.052,15.597,,
811,07/21/2014 10:00:00 PM,22.469,64.992,15.582,,
812,07/21/2014 10:01:00 PM,22.469,64.992,15.582,,
813,07/21/2014 10:02:00 PM,22.493,64.966,15.599,,
814,07/21/2014 10:03:00 PM,22.493,64.996,15.606,,
815,07/21/2014 10:04:00 PM,22.493,64.966,15.599,,
816,07/21/2014 10:05:00 PM,22.469,64.962,15.575,,
817,07/21/2014 10:06:00 PM,22.493,65.027,15.613,,
818,07/21/2014 10:07:00 PM,22.493,65.117,15.635,,
819,07/21/2014 10:08:00 PM,22.493,65.117,15.635,,
820,07/21/2014 10:09:00 PM,22.493,65.147,15.642,,
821,07/21/2014 10:10:00 PM,22.493,65.117,15.635,,
822,07/21/2014 10:11:00 PM,22.493,65.117,15.635,,
823,07/21/2014 10:12:00 PM,22.493,65.087,15.628,,
824,07/21/2014 10:13:00 PM,22.517,65.181,15.673,,
825,07/21/2014 10:14:00 PM,22.517,65.121,15.659,,
826,07/21/2014 10:15:00 PM,22.493,65.147,15.642,,
827,07/21/2014 10:16:00 PM,22.517,65.061,15.644,,
828,07/21/2014 10:17:00 PM,22.517,65.091,15.652,,
829,07/21/2014 10:18:00 PM,22.517,65.181,15.673,,
830,07/21/2014 10:19:00 PM,22.493,65.237,15.664,,
831,07/21/2014 10:20:00 PM,22.493,65.177,15.649,,
832,07/21/2014 10:21:00 PM,22.493,65.177,15.649,,
833,07/21/2014 10:22:00 PM,22.517,65.151,15.666,,
834,07/21/2014 10:23:00 PM,22.493,65.177,15.649,,
835,07/21/2014 10:24:00 PM,22.493,65.207,15.657,,
836,07/21/2014 10:25:00 PM,22.517,65.211,15.680,,
837,07/21/2014 10:26:00 PM,22.517,65.181,15.673,,
838,07/21/2014 10:27:00 PM,22.517,65.211,15.680,,
839,07/21/2014 10:28:00 PM,22.493,65.117,15.635,,
840,07/21/2014 10:29:00 PM,22.493,65.117,15.635,,
841,07/21/2014 10:30:00 PM,22.493,65.027,15.613,,
842,07/21/2014 10:31:00 PM,22.493,64.996,15.606,,
843,07/21/2014 10:32:00 PM,22.493,65.087,15.628,,
844,07/21/2014 10:33:00 PM,22.493,65.027,15.613,,
845,07/21/2014 10:34:00 PM,22.493,64.996,15.606,,
846,07/21/2014 10:35:00 PM,22.493,65.027,15.613,,
847,07/21/2014 10:36:00 PM,22.493,64.936,15.592,,
848,07/21/2014 10:37:00 PM,22.493,64.936,15.592,,
849,07/21/2014 10:38:00 PM,22.493,64.906,15.584,,
850,07/21/2014 10:39:00 PM,22.469,64.842,15.546,,
851,07/21/2014 10:40:00 PM,22.469,64.842,15.546,,
852,07/21/2014 10:41:00 PM,22.469,64.812,15.539,,
853,07/21/2014 10:42:00 PM,22.469,64.872,15.553,,
854,07/21/2014 10:43:00 PM,22.469,64.872,15.553,,
855,07/21/2014 10:44:00 PM,22.469,64.872,15.553,,
856,07/21/2014 10:45:00 PM,22.469,64.932,15.568,,
